"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"14.7592089373556","8.11381590274913","12.271451221755","8.44124718356619","0.274546721230923","8.03980433842959","8.04187154476112","9.27500226574103","9.90080510823581","9.024544292083","0.249694754746716","0.683303707618261","0.566162705899328","0.460887472141197","0.37206733481224","11.0328069565451","0.707213311699168","0.529187543800709","8.53953893005587","9.91770150533298","A"
"13.2348259650931","9.04323861115146","12.3827399749093","8.68454343238677","0.489581476715717","8.05998912222285","8.75229653924515","8.09805966645624","9.34680369118031","9.04154675610831","0.0423713547616882","0.342262634747352","1.17213191760617","0.143276493371602","0.499564533601416","10.4105002854445","0.79197058591387","1.01028246050145","8.17324501317047","8.70036468718619","A"
"13.8623579051197","8.26622200158474","12.4320390873791","7.73069525986704","0.300963760786664","9.04198080549645","7.56353229120257","9.80147195350612","8.64505515839713","9.52804862674174","0.162918839179847","0.669553244506012","0.556708930851041","0.716396340687914","0.73076830507922","10.8869483838894","0.41232504354675","0.684538969209461","8.88428378761066","10.0568335768728","A"
"13.4235068227406","7.68111841688321","12.006161167274","9.17862556814097","0.279973982722041","8.83244263319493","8.25885818969604","7.90214138722149","10.1394710403774","7.72343061012298","0.184990829689735","0.718765253268319","0.610255558727367","0.621640251795894","0.599615495997942","11.5820501546846","0.547385589269841","0.485652338941413","9.05605841419215","10.4836272570287","A"
"13.7993950528857","6.82040519466174","10.59717374668","7.62912580088327","0.355522544185928","8.40307236119289","6.92911296959559","9.10207167811901","9.31882444613373","7.95278593678993","0.155690402237079","0.600291503632441","0.714922378187555","0.625528995251705","0.325922745696455","11.013132652208","0.73725173470214","0.721967689905192","7.15996481301304","9.26573338329174","A"
"13.1326973008301","8.65453846339879","12.116265635324","7.59486563201499","0.265020954556526","8.23301318772952","6.98022994730742","10.6814043588803","11.1594660181105","9.08748420842895","0.178401601859816","0.701976086820964","0.993384497015254","0.0988251247011769","-0.19358955298409","10.4550244504152","1.20363822260329","0.622992708093387","8.80191838010315","9.71413344548497","A"
"13.7053873321889","7.59112184910766","12.5725363596577","7.44930039659328","0.367783690217827","7.91737851235726","7.37407215812356","9.74811424164939","9.19809647937228","8.80861786227415","0.127500490886502","0.500728621707722","0.450505025481098","0.558794583974729","0.449529523810891","12.8824331419737","0.374854601577292","0.761346449029669","7.44181035326194","9.55440231136426","A"
"14.5252575902889","8.34882450071384","12.2365856621882","9.1287874015878","0.130741059236575","9.15127643980565","7.96442440624905","8.64532485400664","9.43739329441464","7.65717509560739","0.201613800452446","0.722435638375044","0.555270413877238","0.309422121487348","0.151978051913403","10.7691580793304","0.996925248614933","0.590604244033328","9.37939734400808","9.28613969349289","A"
"13.9258896662241","8.51203450699697","10.7262209049898","8.37119649822507","0.308650817723505","9.3383335039249","7.93632394138366","9.30627285211883","10.3167952257238","8.44949991487782","0.1551872736142","0.712278032096507","0.798365851219581","0.544757271070167","0.550778677010282","11.4863069306567","0.519099826440416","0.641136149033168","7.92991125388639","9.28757330107732","A"
"13.9653749306593","8.1186454957466","12.6442135739823","9.52184627006618","0.321636556566768","8.83652593750895","6.72586238373706","10.7516931859251","10.0255663994154","8.91496199759917","0.164009093717852","0.537827597689064","0.646735407264865","0.63281576259172","0.452659347886969","8.92792386392864","0.55707337877732","0.759196611184782","6.19341607030325","9.48499977482446","A"
"12.9015160880407","6.7613938413917","12.4799529399825","8.84345520671028","0.204112620309982","8.06477274733456","4.60755068384973","10.2045305861122","10.5719066460968","9.37714048551849","0.221999209120888","0.779973863231779","0.730719200503008","0.462179276421239","0.443542130788467","10.929262028828","0.586211814593328","0.692908006226043","8.44393967002856","9.69062157103257","A"
"14.0978665327921","8.26215175969104","11.7955204279376","7.72639941166403","0.317664155749501","8.08943293715499","6.16318060665347","9.8790184381242","9.76669760244086","9.58476289280647","0.16982976282884","0.747837391623054","0.480596686497908","0.239482699477959","0.622838784056517","9.87425253904219","0.63695402305963","0.622883066193949","7.31296245285945","9.16946276086996","A"
"13.840655825932","7.71076306958288","12.2158718895794","8.62241805846354","0.376418795908029","7.81511895506823","6.74670834036218","10.0432602895244","9.27524729166753","10.3212523802782","0.253077428681107","0.81809238184572","0.719893074318333","0.289596609028974","0.273075357608591","11.7542143838906","0.753143132501945","0.480522071186594","7.71018690527382","11.0133663723979","A"
"13.8346069054984","7.21379996668882","11.5939317920537","8.69441127188187","0.366188249533123","6.99768709165233","9.16911098470411","10.0700679121603","10.7594079121219","8.05977598720284","0.206843560867236","0.565616388879208","0.732681563562817","0.388724931872309","0.748978127856274","12.6244242780847","0.604014346974581","0.68664464437294","9.06404175941836","10.2181812377145","A"
"13.6752059403453","9.09942212621213","12.3935721376573","8.50651340864594","0.345119317139634","8.27684928079316","8.35238182677978","9.40954174177511","8.67709625022904","9.33731138486217","0.192581285004634","0.674181673823462","0.486722346689255","0.707121092723906","0.528208163929585","9.997990215356","0.722339137343902","0.546046973786725","7.69162215148719","8.10451091663587","A"
"13.1752005132272","8.7727613221556","13.7713298267414","9.64240176572991","0.570558059247749","8.73375390304374","4.29292384902751","9.32333154413202","8.96439107612334","7.91378327012251","0.183633503759153","0.338589862087216","0.668671536973813","0.711020748696893","0.43754318970004","9.540702126729","0.553158765915472","0.692973122634539","7.17435986166397","8.18578528315916","A"
"13.1877230444322","7.93021844472512","13.5985727018196","8.00854590168014","0.359042539989774","7.45232384499671","5.54032086408437","8.6870858368452","8.92480214864728","9.95791893214284","0.217285098401174","0.784427370159525","0.74258350583205","0.317687952695452","0.209480371105488","9.51071333918091","0.836033303828048","0.576646885857049","9.90768671389415","9.6886436463966","A"
"15.1727579657207","7.31722223647266","12.9131736560407","6.89347119067503","0.292348559503818","7.45421556428393","8.74324449782594","9.24777009511815","9.42692374130699","8.68572226968535","0.13265069930092","0.773832418831703","0.675799254989642","0.474697254702993","0.230508159843854","11.3851620792582","0.895145084430589","0.651534958678835","8.32716085280846","8.7586899872797","A"
"14.4031204292771","6.60144851721012","10.5702314703891","8.59618706587817","0.300633633533964","8.60739754424426","7.03728765685396","8.84549155514297","9.27471103920372","10.2270929226311","0.152114667204676","0.596664834705577","0.509827666304398","0.678987046285697","0.654772956260699","10.5568103762906","0.4904786571317","0.725293684400165","7.22792989755114","10.5609681959788","A"
"14.3373378292157","7.15362479427818","13.006177379114","8.20148599230332","0.449394314507168","9.23877584284039","9.92486207742638","9.02358513502753","10.3531673125635","9.92972518652571","0.109140511177423","0.385742895737097","0.0989776860673603","1.26512848825622","0.810509228811533","11.997872831923","0.144815406474451","0.846027004493574","9.52023790810597","9.22947451479762","A"
"12.8965861624127","7.57080923207686","11.5454760254181","8.24862475637886","0.572060532527132","8.92330043375147","7.74567941840997","9.32410596352556","10.8070662700203","7.92021664869556","0.109293027969256","0.419149247943957","0.626347822109523","0.456363121605618","0.217734247404011","11.505830771984","0.509441126622152","0.887170660383082","7.80094655054655","7.77398638432156","A"
"14.3853807650081","7.91127106871378","12.5148858511066","8.34475191130977","0.285948078165642","8.67083901295979","7.89228587989015","10.48711800619","10.2921565719563","8.38185042361468","0.194140620940051","0.759346602128393","0.570865459521217","0.767177645078672","0.881207867691523","10.5716961201348","0.389251805434861","0.621689964874733","8.13311916738361","9.08128845411021","A"
"12.6320618255653","8.20421574214507","11.8519780144539","8.94906771341494","0.37348493485819","8.04651882348215","8.28841376163889","8.3640588539273","12.7458935581652","9.56768073075729","0.184784775638619","0.76179220504947","0.59464944548341","0.636321750249497","0.557125910097164","10.878468547622","0.386453653319895","0.613893723287437","9.85515328745237","9.00429002697937","A"
"15.1443661048538","6.22134006788067","13.0689514028209","7.00879608829436","0.307312656916792","7.79205821145421","9.4309851777336","9.81095138297749","11.3833311935901","10.7988897232155","0.196478971082496","0.732494287530332","0.599801825169424","0.566479606410288","0.27970069547658","10.7546782902956","0.953029558708897","0.613416470591253","6.5005560822769","9.84235850154332","A"
"16.1364310020879","6.6888267989312",NA,"8.20408629166403","0.494856677597064","7.52925200482101","5.84419161378259","9.88163728195899","9.63222440451283","9.34129900446933","0.0831337761499794","0.429600990745819","0.406002690239203","0.62145050975683","0.546719051147011","9.72872961024546","0.525109479622261","0.897769572340352","8.38342420628853","9.33632778499457","A"
"13.260096441038","7.34167384432483","10.9642638291433","9.0577818082962","0.400480678730271","8.29315999150543","6.8040954066329","8.13241799452301","9.9000535728521","8.56611222589776","0.0982770788192703","0.46825267847743","0.585300786812371","0.575409859745047","0.667747146721808","11.0288118072525","0.565860270058658","0.675630098069576","8.87167395820868","9.49752738729563","A"
"12.8654653068712","5.85592065550807","12.3419428530387","8.62181841842426","0.419871185985526","7.41750255990819","8.41782899515369","8.69088456748632","9.94239102268655","9.37132875439112","0.180556962459634","0.484393272241467","0.0533708094675495","1.44410164382436","1.31188235805817","11.8652086497212","-0.303449262207976","0.726415141488971","8.07879199447856","9.46701976475145","A"
"14.7749991598801","6.56399897984638","11.116145721601","8.67181099761012","0.331864658974629","8.97711955584429","7.79636654371428","10.1708824935712","11.4379012359179","9.82276141839426","0.184669148154549","0.570520899262375","0.532049721827232","0.590561791342884","0.480972983738418","11.4678319804914","0.432341221268057","0.740038555438721","7.68394757808209","8.65428157814408","A"
"14.4753749808771","8.70335419889632","13.1630144795616","8.0862754158252","0.404121704184702","8.21253739921051","6.07917677668693","9.33466562314972","10.0376381219002","9.85934416548259","0.158885637206193","0.625629943120146","0.476100937448956","0.887309140249332","1.04187856051089","10.0697110690477","0.170234890798962","0.720137406112518","9.86322724062271","9.11043109693948","A"
"14.0226004820574","6.40494317729094","11.1088624339931","8.58158455859041","0.312652563429939","8.2728703996223","6.09393303659709","9.09201545684971","9.08684120944141","7.18216558193453","0.210002278994001","0.719006950780098","0.656240600341951","0.508217489850402","0.723971059661531","11.6029240407656","0.58842256692349","0.5878224873788","7.76694000439758","10.157592167911","A"
"13.4513760980331","9.09523719322101","11.5454164642722","7.13930789286242","0.165094109658957","8.86813780178388","8.89069985607447","9.83120121472951","10.1797131285567","8.92970509397311","0.185826903296924","0.859887856098699","0.629492640596419","0.681688403687558","0.109133409864361","8.69572866546629","0.721779876970162","0.512812930453527","8.59941109988942","9.82083285455999","A"
"15.1031040240227","7.35313441392019","11.8490224848475","7.74848316462671","0.242193566449207","8.16526157222424","8.39247385134095","10.345064218612","10.3346954803182","10.9930204505885","0.153754288855508","0.717285048633213","0.667847191002702","0.480864072219277","0.535850060667793","11.3641318593353","0.659597984792442","0.650723414225987","8.65107004230824","10.0182677734558","A"
"12.9816250640454","6.94071318862507","11.4643411412259","8.64938898648553","0.173930130845087","8.05760943963082","6.8136068426153","10.1832519093682","9.43601166915478","9.03378172948735","0.219555978746363","0.84155200442777","0.663304589178247","0.607552854042517","0.622166058291564","12.9543911644102","0.382821097727621","0.587116689557953","7.10216281065728","10.672057615193","A"
"13.0484962264348","8.72556955558008","11.1396387880077","8.62465063342473","0.366514284341921","8.8099103515657","8.94340771795553","10.8301887885999","10.5502837853933","7.05149883822644","0.151008006707065","0.586181790696209","1.05490363228162","0.266482480724606","0.275363020475013","9.65508808698164","0.798437875050563","0.706708866706979","8.73713587017859","8.86663162222268","A"
"13.909205276403","7.89859896969902","12.4626619368503","8.80649948840327","0.26697863663735","8.27001782766417","9.54470856652389","9.6636036819067","10.8704404512299","8.18003889793681","0.135008220176708","0.744234517347667","0.352311016876381","0.514264521980828","0.623274179043108","10.9335179636258","0.626724518836493","0.632101281292448","9.27913492733431","8.96747281506793","A"
"14.5029622228918","6.16816728343653","13.0782614416879","7.11535280267163","0.246831672927052","8.89391411673846","7.23899870662086","9.8900924030852","9.98806235357613","10.2719774520403","0.12920580244464","0.636317340090163","0.0986087890366674","1.06381882179073","0.933914837927696","11.7779486435083","0.159265919963331","0.778358694627422","7.43070320715058","9.70887109729347","A"
"15.2912663751365","8.96864197178655","13.2308895775546","7.68804964327895","0.469422172990107","8.74253510064089","5.97935667379157","10.3906570994137","9.56476974030923","10.3706872064877","0.0699105037336174","0.460446505592498","0.778448593019064","0.302825591622386","-0.123345456350091","11.9070998244343","0.980518738753425","0.870910744423951","7.99202896507256","9.02213645711569","A"
"13.8952291889788","8.11297768027419","11.2233527566433","7.63019786019406","0.310912328728598","7.78387540589807","8.3981030042824","9.01617514548157","10.0220723404135","7.92223453572105","0.243710773479818","0.816471380409051","0.589726133117513","0.601137304060916","0.558830125057437","12.9163992384948","0.387200678482605","0.533121782252417","9.23479508790128","10.4325542957181","A"
"12.5112402579964","7.41960530754983","12.3247388677139","8.24831858477494","0.248011621294144","8.49301604281148","7.89425793340456","9.24235825402842","8.79908364395383","9.0868187325241","0.116535698283556","0.724532338776154","0.601182736471612","0.712675913291315","0.523712545612791","10.0501561735874","0.7323834371667","0.765517989544819","8.12910635763295","8.27634138408129","A"
"15.4450916943183","8.37358438220278","10.9275039502129","9.6869063931199","0.508682003724306","8.23469843955729","9.51023717110946","9.05249427690712","9.58201637764492","7.66725279488349","0.0808573587529343","0.374354955899015","0.396563334356612","0.681524021259336","0.568889788000998","9.89391213124819","0.629640913044847","0.972871234318667","9.64624959591692","7.88669350315142","A"
"16.1081154017171","6.14749322290001","11.8452159410122","7.41042151634019","0.297246335399558","7.51726901424335","5.76787283446795","8.78683277487239","11.3194372729618","8.63711596666357","0.192125028207687","0.754134732984105","0.0740506651655563","0.758721957846838","0.730181555206414","10.6422583950695","0.410153333181458","0.56544451012866","7.75293832087351","9.57502382728217","A"
"16.1492985481378","7.45579097748654","12.3046437368073","7.91583062512403","0.291830394287778","8.60635051587121","7.04165741406369","9.76271274360003","9.51097209696691","6.92241846843765","0.184095567312758","0.646298921828793","0.813139663289791","0.604538339049853","0.528540980632673","12.2228287402874","0.621466038538021","0.622947631829043","6.77297774880616","10.0683703242711","A"
"14.4439444165538","6.43532600507034","12.0522397975446","7.92983670431636","0.287902255967839","8.83948225262088","4.14031064197724","9.60089080051792","9.9173017239292","7.76971101639399","0.151812762292046","0.69754938296318","0.492391141421661","0.878667905034384","0.51150766310357","11.7101961769881","0.379763263798074","0.684563670914977","9.16965196540647","10.2793682920375","A"
"14.2266491188097","7.49292293408345","13.4987794667162","8.03275339234957","0.222960181498292","7.94490870829726","6.68258634403358","9.07706928766606","9.89544019771474","7.63001239578731","0.217395042051302","0.759404476219836","0.512154540127854","0.68355517868084","0.373463242572053","10.0671635187587","0.422796004749559","0.539422708627021","6.35373185667611","9.00423401471009","A"
"13.2936664643708","8.83670945198785","10.9821775343994","8.62806409103544","0.444611753579367","8.8825637807147","8.15946995522673","9.80691391070065","11.0314202106047","7.95764734375196","0.152240583986957","0.633901080536594","0.758889177713425","0.55351581123083","0.607455101306218","9.38084681259423","0.546827310442649","0.688795860324199","8.31133669436809","9.2647504835287","A"
"13.7235897863478","5.98590686284167","11.9249342016262","9.17674660663328","0.397728772764689","8.51967848109703","8.16571818870754","9.40643350048456","9.93318957929917","9.67823593286487","0.0562163443225953","0.519347221349252","0.51488710889107","0.588906409040254","0.723139980099178","10.6501082925893","0.514031766869559","0.746028960880536","9.21259550700866","9.47883521065089","A"
"13.4238926807164","8.87084704812221","12.1090545463406","7.16913308554598","0.447324092213482","8.2149778928275","6.08659275148321","9.9758392735376","10.2605694636292","7.93737552430899","0.161545050544897","0.606458334509843","0.616783178490534","0.270856637685753","0.479999039864293","12.0924510559643","0.755971292576189","0.628796317824568","6.3837388379225","8.55604315082762","A"
"13.3093207088851","7.89093835903739","11.4525698820897","10.001447341545","0.284617904387035","8.58621401304543","8.59783525520887","9.44500806864108","10.2451012032826","9.5691421929507","0.147650002978736","0.691567696965335","1.0737444104681","0.0741997352951092","0.276054693505821","11.0669498059887","0.949763816551947","0.653103473824649","8.19992178145749","9.33875399694226","A"
"15.3464645061387","7.3625461208822","11.8620694723893","9.39121455155323","0.486167593496973","9.15789414671371","8.55632328062075","8.18790398004077","9.17365520461559","8.45729212085793","0.0896634197760923","0.389542245764266","0.366474370060963","0.65306635698052","0.569124251601942","11.5033772920526","0.4029415821643","0.977183714884698","7.63904961094109","10.6182031086519","A"
"13.9906983675341","8.89590402180182","12.6184792610445","9.0773268850504","0.317584569498508","7.6221996943102","7.07167545635154","8.31821713954522","9.12025042282094","8.29521852588797","0.129008020644989","0.527740140552812","0.346530473631786","0.238825606252794","-0.00167715492955572","11.3679381977842","0.821906022412151","0.816860486279009","7.63333439914368","9.98532904501685","A"
"15.8696297275583","7.33091499670283","11.4068573628627","8.20454764846409","0.366954516217368","8.70527393548904","6.99374342221304","8.7275671082945","9.33070913124279","7.32673384878448","0.182281489693649","0.613272343214317","0.500771089661434","0.636298366828983","0.49305949473874","11.7816477147932","0.715638914314679","0.872128368217776","9.62748038802862","10.9660071046844","A"
"15.7764559164578","8.38704365981011","11.3312399291297","8.56729749420493","0.397176246687542","8.04251289148713","5.1508459811464","8.41489304522645","11.2252033514183","8.13693083913194","0.196243821052533","0.693519221873018","0.761793833544336","0.468374027533562","0.425345755246379","11.295865725192","0.83224892972269","0.652403704860559","9.59441777134104","9.34885834147398","A"
"14.0178503967179","8.07658801367048","13.6630307032297","7.27569921601302","0.451427625705691","7.85529984804528","6.05998891689283","7.38652596580852","9.75995682666913","8.65968343264695","0.159962114470745","0.650284536927269","0.590760118551008","0.46255788824407","0.384611540007537","12.2300200254652","0.916963545126082","0.619494388323552","8.01308092773744","10.2149382790029","A"
"13.9825795983489","9.1664400571326","12.5104037639684","7.6705385088113","0.413171377638569","8.35294240667684","7.53706240204495","9.23766449960013","9.83288634812967","9.46716605719457","0.131011289277213","0.568138629518894","0.80532261754045","0.387448862075796","0.440341175591392","10.634139927419","0.624107500358112","0.768087536720123","8.02387099195476","9.79564474626887","A"
"13.4059472777379","6.43791380483626","11.9849468180859","7.26101967552306","0.365211043044885","8.7848739430982","7.62758409655943","8.6514066174258","10.8567689327134","8.43457116550589","0.0798555987974686","0.642425155497082","0.779175660725921","0.281298912176357","0.452010153227097","11.3346178917127","0.657280163739258","0.751082554621971","7.13976966770464","9.64923799339892","A"
"13.8011116831074","8.09384954015984","12.4503487817456","8.77147313708097","0.413248757211623","7.35841381348974","4.94848180602534","9.37294673417293","10.3176625456206","8.23636789370254","0.189460965153702","0.721560327353563","0.406319526011412","0.767995647645126","0.509564427737456","10.4159364790911","0.580324046948116","0.657776209915166","6.8504119528869","9.32847358248985","A"
"13.9374779391556","6.6773956911721","11.2306783342419","9.36350330754595","0.441857515105092","6.98643113086536","5.71099781929224","9.91832768782259","10.8746944289396","8.20183398967524","0.21171814982695","0.469009466076272","0.700852710380392","0.416979380166975","0.323538933608492","8.93001463575921","0.793640533685112","0.536732085466029","8.17416769556334","8.3728600046929","A"
"13.5010547281854","8.46145881129637","11.3240777031781","7.92667875031265","0.438567948928532","8.26541238227311","4.55561636536018","11.0036925850697","9.41934457101274","10.3653856797156","0.196775884790362","0.548007929340448","0.564423279894626","0.593536953212675","0.308046484158399","11.1075541322269","0.509625630201532","0.708372338375288","6.61346822520745","9.31768821844157","A"
"14.9500351095541","7.2543446752946","11.6303316762749","9.0335442814192","0.373984010590083","8.28159235860662","5.02797176400413","9.43116627313458","11.2789600261389","7.26989431796648","0.111221215492504","0.560656147357066","0.687711852748553","0.562639435215379","0.361469722565015","9.79654243008631","0.792789416842032","0.806895235406578","6.90898102272501","9.84034545919631","A"
"13.5001706730419","8.27190182197","12.2340710643695","8.84839286590837","0.495390317874902","7.21328471733678","6.61425682252796","9.46640258277838","10.9841053465489","8.75597275884265","0.085273947001809","0.460864469281317","0.499281019387615","0.610722322666919","0.653927269087928","9.16479671853715","0.583203928909825","0.928050301062793","8.32010453521743","9.81307338570486","A"
"14.1211938035239","6.94535080573468","13.6927710587956","6.73839586982168","0.36904444291616","7.94293227973732","5.68594843712374","9.46696432265025","10.0122799984988","11.1611656253765","0.18243548838363","0.553257643315801","0.478844601604342","0.542604585367479","0.594112301007615","11.2498781944464","0.576235425579198","0.604112424589709","7.82333930955185","8.67448948788529","A"
"14.6373174314127","9.61084752076819","11.5355456231257","8.02632325679719","0.339090049651178","8.32987989685594","7.33205668325345","8.39120716121692","9.86868338866099","8.82306451579445","0.178165407528815","0.721351190577312","0.680869011999944","0.00315940348477761","0.363564447555085","9.8308089293623","0.728045467212428","0.627528129127026","6.94512907271945","9.21514848051662","A"
"14.5447742191948","9.63873267323621","12.1174500875403","8.71043457487273","0.385719887356902","8.08418910614544","6.82057460337271","8.9233685018843","9.84887308884256","10.7416957798821","0.18447824525043","0.469461808775937","0.767370277366168","0.41020347178459","0.683214172713081","10.4388390083129","0.603236116225641","0.650496482631614","7.0584853414785","8.5186641560978","A"
"12.9343956245234","6.8201193422575","12.4196224866638","7.58619105742345","0.310823548471554","8.90476935822934","7.99359429518255","7.81375347393666","11.0271710104957","6.86331798991093","0.172477960412415","0.670206396899729","0.598300210126364","0.376300403025704","0.542481912890491","11.4362123452126","0.792957127124359","0.612635220990862","8.6768587141377","10.2068583641147","A"
"13.7850018282571","9.10472679011566","11.0069999276063","6.97016262087069","0.134306442390389","8.33547216754216","6.4943894070014","8.45682383603468","9.97799317470554","8.53447073257558","0.223856882741897","0.806848758538047","0.744963612594844","0.575955094167118","0.924849520233599","10.9638975778005","0.338312108097838","0.563662289055521","7.8037354586461","9.83475770788421","A"
"14.974655334238","8.14083707963057","11.9434534144337","10.3802948617631","0.324936691545465","8.76794392236391","8.22789921152498","10.120467041919","10.1307874196526","8.55011408835719","0.100432039619206","0.775941918926731","0.315206322336758","0.901688812660825","0.572930543163123","11.3811250792884","0.492258047066722","0.716219468312511","7.82192383291382","10.0548095087291","A"
"13.4453094590534","8.41386015100868","12.0593688727614","7.96469633546493","0.474907701736137","9.14675510792429","6.45434730254747","8.82340377692881","12.5928273987033","8.67440735440306","0.113008502299344","0.591266162169283","0.265867221171438","0.931913560154491","0.544490962854739","10.1781223007227","0.50251487677575","0.786337555180793","8.29210321077764","9.43283538748255","A"
"14.7834449569743","10.306281511771","14.6509415571029","8.92553495844077","0.462562068751331","8.24932374567831","5.33958831554018","10.5937976747582","11.0418102847192","9.85091162583437","0.121601644907201","0.545939372401311","0.880586374370162","-0.0646407867946778","0.283361653437861","11.1053618001097","0.919898270547038","0.786154786648089","7.75179009478326","9.00293659017748","A"
"14.0809846877078","9.99587883521163","11.5578241259095","7.36572130941726","0.366071135457311","7.45998583292806","7.50497006854977","9.42018208547719","10.1704898172637","10.578198568563","0.179508428568663","0.650649352130856","0.519604028695097","0.552685120794068","0.385948323734557","10.5094773771941","0.668771450162838","0.67615331266118","7.60725596162747","10.1869739625145","A"
"13.7007843660807","8.7733728633948","11.8813605649095","9.54150270170068","0.40681998661275","8.22846049993323","8.93196607920634","8.9157360405664","11.2485889051515","8.97063544947274","0.107936028616036","0.449034426856694","0.334897993157832","0.740411559738073","0.686538341220523","12.0957506808734","0.545005517953012","0.846633531322768","7.48805143289671","8.06951611123949","A"
"14.1325136332247","6.21525549712074","11.5411676804735","8.78055391229696","0.338047688510878","7.60241523447904","7.39778526550645","7.91083004873456","10.6984748598712","6.45947130468682","0.116492641957466","0.658331470240639","1.06105973902012","0.0303380083342355","-0.0421583575980079","11.5995523596444","0.979304501049094","0.612686945329718","5.17445038140228","10.2655695870373","A"
"15.4655197812255","9.64523776286478","11.8999845459318","9.08098170957028","0.469062064899068","8.71810039462547","5.84965106905567","10.0235288815261","10.6438577532384","8.18960591078549","0.0987830319857913","0.485045880964601","0.596248603031914","0.33559274164311","0.572818076898654","10.8333021331825","0.451702039624014","0.907253291456196","7.73960078167102","9.4149481525428","A"
"13.7075593408887","7.89196932804988","10.6361539825938","10.1213279256366","0.454999982274414","8.46335791979249","7.33697692719762","8.61610357009036","11.2134347155567","8.27639617275192","0.0529178519921421","0.374992551046652","0.388719277738485","0.725921263180774","0.376092850082406","11.4468612878824","0.530795029161328","1.01754499397641","9.57525522072839","10.1495350712692","A"
"14.102483663765","9.58093247992251","10.4549277348657","8.23147864399121","0.495986437988825","7.56260605421263","8.3887766823045","9.34986585745065","10.9310695758762","9.72036083267854","0.178915047615932","0.589738743549319","0.760585555971948","0.357192149932313","0.396263355964495","11.174445380195","0.854800988771911","0.647331536893518","8.27796706618212","9.51031228732072","A"
"14.7438527545455","8.66909139368164","13.1085584010924","7.15458923344057","0.116416211091643","8.56429104760503","8.60743302459032","9.34471625503595","10.2909316762946","6.97622396320794","0.301981252174167","1.03406072631291","0.689975335614817","0.480076117891586","0.761188806110754","11.8684481656831","0.428880866434752","0.382001873187117","7.1566652091072","9.85654543830065","A"
"14.5590886448082","7.56989743885444","12.6572213996466","8.53910788525374","0.245469281867062","9.42446049550424","7.64188536540998","9.80572454388988","10.1296032434053","8.58558065067003","0.264938921326916","0.757084258007943","0.707074230959873","0.360701737183315","0.277523130952145","9.90247361192461","0.823277473053029","0.360110831509951","8.89519712344079","10.0367372484291","A"
"15.6815898270961","5.8319772798297","11.9954279302959","7.81698746609625","0.403072193423662","8.50797679075701","6.33803132174076","9.86301737945429","10.1810599631662","7.42997739508104","0.110139420364988","0.516527880125809","0.409712250781209","0.711891549216095","0.641712681112238","9.45771698981837","0.447321413892378","0.799691707662889","8.74487551629394","9.21369166591888","A"
"14.2928149451822","8.76809662598441","11.5281756902734","8.82641294151361","0.426026001621085","8.11554410022065","8.05061419174737","9.76167552648159","8.97223788632061","11.613402923898","0.136154998053493","0.438219025553054","1.04188196255522","-0.0182823761459093","0.240422114312144","10.9313575669586","1.05995347942694","0.763120722901565","9.1457197248947","9.52679018512777","A"
"14.6337157625137","6.7324381187234","12.5405141800214","8.31775134299955","0.46872170225337","9.43435932992548","8.2815118050818","8.93705872669239","9.45827268485696","6.77941131581598","0.192980515780785","0.64958165970383","0.573703374970419","0.522471460528307","0.368848570860165","8.93071284945016","0.728474020510867","0.599580077797994","7.63928405822939","9.39308707070056","A"
"14.7779904722615","9.95498819040301","12.3737195152748","7.95302300655572","0.32910988174422","8.53766937397204","4.67602887643016","9.26198866973693","9.6852426594968","8.56181677960795","0.125220384402692","0.674695767416745","0.675515590144098","0.49932190904423","0.480959059732484","10.0492899210265","0.428281329565765","0.674938372845768","6.59565347221033","8.89426181078542","A"
"13.9069522990062","9.49201757409726","12.3741016103915","8.34173283546653","0.320920896935146","7.24544861938454","8.77684766358444","9.77981296822076","10.2719159060462","8.83570112677222","0.202775688874785","0.565169307612236","0.471330981222291","0.616332265634173","0.631959516803499","10.5489052626712","0.434540420614934","0.589545503272256","9.98032064155965","9.93653857753029","A"
"14.0049001120496","5.54468456681143","12.8557700889562","8.35530760317528","0.327612612316931","8.6910534342214","8.09221223724212","9.07299723179075","8.27364971089927","8.27736524121364","0.163399675133008","0.676081234057297","0.673988029284547","0.223817227485633","0.609183578991955","12.4876128241893","0.597955240632967","0.74862453610999","6.19248704767484","9.72949982211219","A"
"12.5384962168913","7.10349742841803","12.3196977954676","8.76006289945912","0.393502765944515","8.53178837801668","7.95447003223613","8.40103740257769","10.2908917081823","8.38606137662813","0.118366181889927","0.619141695929522","0.661320228283543","0.394651158987681","0.432589532729161","10.8571406305247","0.571055763978247","0.800010593070474","7.18690954547166","9.73040460734382","A"
"14.4937929507025","6.82228689995883","11.9387462797088","8.34622678862667","0.353009673438279","8.73206444789112","6.2159513198653","9.52419502526236","10.121808877243","9.33612194840213","0.130155963501314","0.501668032503725","0.885076459721175","0.25701173141202","0.369556490754192","8.53203666977415","0.950377791966974","0.861536280456415","8.17150373250612","10.7681514484556","A"
"14.8840977750535","8.45652508953711","12.2494282530235","7.66341435114227","0.361854868244723","7.95078160631563","6.69538974116559","10.2599940725451","10.6063333262162","7.95902486516908","0.158347535711537","0.565140974332639","0.433054835040199","0.989606970194643","0.525420513895829","10.0179768259765","0.439981589395883","0.684295733324614","7.28093883050908","9.46422128449287","A"
