"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"14.3834330473169","8.67091081184829","13.4524535036633","8.28431973931548","0.407247808856341","7.55677326888821","7.81428665708033","9.50605801388417","11.5889954500333","7.16608303866754","0.833359499125108","0.668988853815928","0.658673700299747","0.686270134650309","0.399203047768074","10.2685526783194","0.627619758807036","0.423966378840057","7.94341506816931","10.5345272514865","B"
"13.9551099130782","8.97074033948146","11.0964777346485","8.15183283285191","0.396901897675688","7.76476627928941","6.19335015785679","9.17810910029202","10.6803811738102","8.93886865958814","0.608226881568783","0.494341021194988","0.719136727232051","0.734632319094248","0.562109329473928","10.4437086037586","0.777903792005461","0.602641528518996","6.91492599455609","10.3343578743054","B"
"13.1269844734304","7.65016827338407","12.1250251740149","8.12516057897301","0.387759345197585","8.31652236299531","7.28612576143944","9.48709426174757","9.28072187103633","10.2893793705887","0.575764259378104","0.625909068881288","1.12494540396679","0.00947437788578398","0.378485217837283","10.3365699455112","0.94442863986797","0.609983993352366","7.50208690961145","7.83197795572987","B"
"14.2039182484819","8.50285149324361","11.7231294261387","8.84912645891919","0.377524251789422","7.90229486888129","7.29249157150455","8.48650166055666","10.9909239297698","9.55022904364856","0.655184528542736","0.545521285242812","0.050327489245433","1.19131849185506","0.811024026197789","12.5183726753861","0.346341819008321","0.695846516400036","8.61972081112973","9.70230905577348","B"
"15.0627153484152","5.88980919553059","11.7924830527361","8.38101302417522","0.464862864180723","8.27847538891169","8.0475487224385","9.56085891724571","10.5529668846989","11.2333221550008","0.550738463968382","0.496278594845691","0.412954098287335","0.462107812123562","0.22613285152971","9.84233023496369","0.681922959025245","0.655018787273805","6.40834147031149","9.71094306321857","B"
"15.4419818084702","8.61078413173529","12.0220906095157","7.72002456760482","0.274770881632111","7.72047118580177","7.72548228127671","9.53781767995263","9.78433863263127","8.70372893035804","0.810067165575923","0.733429124322121","1.05630415524402","0.25574347154981","0.32658950140435","10.3939519806043","0.87965956200738","0.483228847050035","7.4312312405748","9.30099332549223","B"
"12.1885470341371","7.16398994907889","11.645057724769","8.96760051587714","0.464237929232157","8.84464733163432","10.6935730369848","9.22029572741952","9.96989579012432","9.0106517515077","0.607611279155904","0.461787547704569","0.888440988308802","0.287727455225173","0.28670085701244","9.9422193065888","0.81592134008864","0.606618990935063","7.87040931481021","10.3149630324513","B"
"13.0989359604959","8.03814361938189","12.9968032356317","8.31516587682014","0.459095667961577","8.57883506432729","8.93987014676279","8.59181152867478","10.9113722046279","12.237307498758","0.671410419538703","0.629956751228588","0.610023548523106","0.631887486150968","0.440101956754702","10.011213290821","0.685449684578765","0.541114585116787","7.32332417331972","9.86268403437334","B"
"14.0406259987942","7.68339048932604","13.0170328605129","7.64270390771684","0.297925660051706","8.68905418596917","6.91454186073167","9.4376767153516","11.8529085850179","10.5114724756902","0.637371333558145","0.601062630586532","0.500276885834649","0.715729560438954","0.794910990245417","12.3131212732939","0.300818585214527","0.540044808466322","7.56800030577443","9.16834516223475","B"
"14.7921577893406","8.09910741771377","12.3869524622342","7.92080927962594","0.378566611496438","8.56139606375211","10.6777638065834","9.38004923509589","12.2689783496704","9.72887778813454","0.706392354129736","0.618683184813132","1.02052972144473","0.0714726636620069","-0.030411207539954","9.63771673919348","1.19537066913167","0.669802612324771","8.46615143834754","10.5647836880392","B"
"12.1022989817438","8.11729906389627","13.1010482653543","7.29492177355371","0.43025285272584","8.1910303905238","9.65435201721741","8.84600837743077","10.8549620507612","7.5754663072977","0.399544787554796","0.496335762152238","0.737085975334207","0.677046007329498","0.582401399908958","9.47873212876285","0.468365879034723","0.748906997942087","6.75082739048958","9.4113204925456","B"
"14.3190948728089","7.60192701774258","13.2868875123002","7.11582097207009","0.357795574547496","8.24089013132494","5.18398752084378","8.55783047554794","10.7525243115932","9.22212914414803","0.624650784181635","0.623491580559974","0.673279894956969","0.47980623087068","0.479332218448275","12.6024928662208","0.630303620904617","0.605863938927385","8.41674111582531","9.55147381579507","B"
"13.6447347402191","8.83794515064106","11.228025870317","8.15243752948729","0.492497120747753","9.17760677851909","8.87671461875842","9.45865648588657","8.9968338434566","8.69550338131088","0.576824927517396","0.385899268174008","0.828793125153506","0.540589627052292","0.538359566788084","10.5953228776286","0.799052255292201","0.746205776724069","5.95567670379612","9.53033590470859","B"
"12.6421196977348","8.15668155180657","12.7572938506712","6.91541941833543","0.349969052694231","7.91603174144544","7.10934419928319","9.91269858286834","11.7414534881375","10.4573845674062","0.748161210805133","0.703156483842594","0.119272159301852","1.06779778123705","0.7343571267869","11.8750708690704","0.345697126382484","0.393744235063281","10.340212056878","10.6769206746813","B"
"14.5769936857852","7.45784720797472","12.8778727578354","8.40550929120073","0.176548695406481","7.97496116053319",NA,"9.37635594710961","10.9313514672561","8.24969542766918","0.862937673330105","0.834675719000231","0.659720126793115","0.583269818568344","0.751996152946608","10.6040594992385","0.705693887901439","0.297030718878149","8.37452370484599","9.6891331944734","B"
"14.1277314614807","6.59085731076771","10.9037841736046","9.28938290956674","0.379950277834473","7.40390580659832","9.10320939745978","8.67624209994542","11.9524357060369","11.4269567325572","0.611056678026502","0.444443103440851","0.6325259834532","0.740354506239183","0.986081744356703","12.1530185144617","0.385151246198646","0.705179500069471","8.4243083460734","9.58727125002162","B"
"13.0805039096391","9.09402525342138","12.7544072933336","8.7388511067193","0.469717179773407","7.98827550334898","8.95305391993316","9.06098868208001","10.0437464713523","10.0414698467955","0.401845536831749","0.443853347899199","0.738966321621256","0.353224851136391","0.139435571371614","12.360819282787","0.95896426630479","0.848402077720394","6.70948634991446","10.2435039918317","B"
"15.0746628467837","7.52335830634277","12.5536849807212","8.83893414467416","0.308370566659249","8.41238600701261","9.10830065699257","8.50736893523421","9.42247479008158","8.98745832583633","0.556850462867469","0.667813730083198","0.485421892750506","0.862016501564998","1.01263423809313","9.60323062171591","0.373112271479309","0.531444462667203","8.12049723596569","9.42274016271694","B"
"15.1556885369699","8.15428025437368","12.8310105460165","7.98205609953051","0.426231750703776","8.48768213133762",NA,"7.96219425087556","9.87037290108913","7.18420493491672","0.616312718649204","0.566780221507207","0.552517994169456","0.531972533679419","0.557062318446283","9.41577040880716","0.699610908426593","0.620760158267841","9.42434256460185","9.87479556949486","B"
"12.6202028099337","7.04499581260678","12.1605549574353","8.00991155484568","0.352645721352302","8.24597162987355","5.76350088152298","8.88819686761828","11.2819401386595","11.0251124818427","0.774121435975544","0.704835175330136","0.522822035610144","0.423539183161502","0.46309832936679","10.5241171568562","0.716893844686748","0.467270770823253","6.13398978648769","10.0698313972515","B"
"11.9300274764009","7.95716575681453","11.5328210684088","8.43369254948299","0.293404993934868","8.75402087486181","9.88333636771511","9.43594699233211","10.2619108105327","8.74961851856427","0.783393169685351","0.755368756175072","0.651598344466862","0.366887147587203","0.267090972842869","10.701244261344","0.968062570663895","0.413890553667321","8.26853875318192","8.96136186925682","B"
"14.8331921490751","8.84583106272527","11.9879197804547","8.33365966170219","0.375027389854074","6.83324395097709","8.01889067466094","8.87463833696651","11.5596289082442","9.09955564281538","0.803287210704554","0.634137661605461","0.62486365884478","0.564653865234067","0.372897062517653","10.13458805628","0.707938065314731","0.446882478662048","8.74107960050033","11.2377581608237","B"
"15.8140698068445","7.56024260878443","11.547204397663","8.3012067148828","0.406351784686088","8.48209385872807","7.42098182679307","9.82729391673181","10.3335494694742","10.4919588926416","0.459352106288095","0.490203537457319","0.272290450764483","1.1106430176034","0.816364853919551","10.0432025399569","0.492192518949001","0.813518228735329","5.98808530046857","10.2025506379831","B"
"13.43422093273","7.10372256882389","11.7363387558394","8.35708299102806","0.261842370161236","8.46081009753159","8.30772452917471","10.4847248990061","9.99049901608178","9.45284584179331","0.725575413310123","0.757919703836512","0.62569382491716","0.691837051603882","0.358781558323005","9.52180526806719","0.55968322121972","0.491737473225021","9.60314344809481","10.1690998816396","B"
"14.3930703731187","7.03711983270095","14.4267537762998","8.69356611329681","0.249311236782821","8.11430113389826","6.83633404587405","10.2113383573923","11.6407391081148","9.83106761583445","0.85721360310743","0.840345724527306","0.360607261556014","0.701481499256211","0.680541138731994","12.0259118867466","0.570206830784918","0.290601087767095","7.74484028141486","8.90656225130324","B"
"13.5600076194244","8.74624827874234","11.5841678574227","8.18417587411232","0.44979026118665","7.68355594011098","8.02089532069044","11.0978991988265","11.9297544157375","9.78731387487841","0.345950120502795","0.51010172922939","0.978098991349062","0.408988457646774","0.362387065136214","9.9008232977382","0.783589503646272","0.745759473646032","6.86811237950701","8.74680072653747","B"
"15.3504326334963","7.90841233227028","12.8615895712613","8.6816653573811","0.378072326255406","7.85593687810174",NA,"9.40627576765415","12.4718639776867","9.74758901618951","0.618704548749851","0.660195578336345","0.973074467577121","0.0013858607137488","0.00565393673493381","10.6095431632076","1.12987365068386","0.651219171729252","7.04738136609336","8.87550487328815","B"
"13.7314398631744","10.0456973256414","12.7973823182215","7.47378844081288","0.329387027418368","8.41248287903902","9.31346002790137","10.051770727418","12.0609563841987","10.2456333048986","0.75255227291499","0.703780499189571","0.376063968618649","0.808779856034107","0.604316923314716","10.1375502018567","0.426875168441168","0.506896885562223","7.96293674268966","8.56504860129537","B"
"14.5671814139725","7.14443587249882","12.4117196623971","8.39275231109793","0.524886682992496","8.14486679660834","7.15340140352825","8.89629269954044","11.2445932458638","10.144698221537","0.653647011212687","0.552139596854674","0.437271927775414","0.658447576088853","0.210541714823285","10.0317094940924","1.01702745726785","0.659223091223672","8.36885288825495","8.81208566211326","B"
"14.2703873978643","6.13124991060353","11.7080439770351","8.24738131647512","0.202262498611318","7.13966087408147","6.38412246218198","8.89139325340532","10.8256025919416","8.48488368013534","0.680927118452365","0.75516867568845","0.84292403655137","0.277228394158307","0.451546817151462","11.6963282297374","0.869257663913536","0.483463699637938","8.01246691349233","9.66751528889643","B"
"13.1704295540387","8.99376475697839","11.9993534079767","8.4654699502169","0.303969725587714","8.67673149887372","10.5258086730251","9.06215602485233","11.2354761610573","8.8848989728046","0.584639993102274","0.581899929137738","0.858862646189854","0.457080831908626","0.250277006833516","10.2357119967347","0.642136761096704","0.660494082257145","8.77580627827124","10.5546572784182","B"
"13.0681299860101","6.80230302143118","10.9236957863708","8.57652417193223","0.386144616002558","9.25068220922935","9.52666654616043","9.7224041625249","9.30162740464313","9.15935813215356","0.510118681755489","0.499698136642781","0.445549629550235","0.45945403335076","0.663242560414774","11.1806900020977","0.605374015880822","0.761312589787801","7.19901845881064","10.2759429869977","B"
"11.5644040583746","9.15707682683924","12.6806151160381","8.09766659224528","0.281030295706522","9.24830062680523","7.34148644927082","9.97661516884964","10.7278464512858","9.53081031952604","0.679726108216834","0.750927883614388","0.401685564662465","0.87433916852568","0.591727232759476","9.08000467482222","0.63251017299178","0.586783921811425","8.46445921315734","9.7129344755715","B"
"15.3721714987515","8.44002306301445","12.2743539475816","8.13203281850109","0.197118867140787","7.73897719636402","10.799120852141","10.6952030301206","9.88099880729313","10.4493420997439","0.748235021017716","0.873033760441275","0.883088347759109","0.262897383123931","0.35328945341351","10.7149766897138","0.742602284219598","0.409286227150449","5.93914297539703","9.35635318741725","B"
"12.5150788212782","6.4380527503607","12.0514403855145","8.89022765005476","0.239073324254763","8.17612928099441","5.07387744495641","8.57356292003535","9.81711112500378","10.9843800227988","0.763306382506006","0.722692377616957","0.488476269436138","0.662947321632736","0.806422400837427","10.7269546394098","0.522978813043151","0.503411322836197","7.44837158323016","9.26614376538776","B"
"13.8875814054608","8.30602183557152","12.5185789244928","8.65474710513091","0.482038945220492","8.28059804647399","5.90286443830464","8.48769545217226","11.682512390874","7.04013245691416","0.590087536281192","0.551275168374982","0.322906026837054","0.779831856355485","0.662760385263965","11.5746037093773","0.388525765679572","0.680263616314115","7.80900306538247","10.190268539392","B"
"13.2545082310054","7.57021135026989","12.5113771246367","8.21380617607987","0.324305116059096","8.72360657481326","8.14540037912221","8.94117975425711","10.3187765244469","8.77392585892947","0.5462762330568","0.540001796169133","0.462196620734771","0.565979670182677","0.332881401014771","9.75402883137156","0.736866925552943","0.78487642252518","9.06812782844","9.46353386039934","B"
"14.8306723209122","7.51032146976101","11.2269189828167","8.48848669980663","0.420913874252772","8.19055277793084","9.63983178487113","8.96726909090999","11.9406337045511","9.59421837511354","0.574811772472066","0.547163076659369","0.466091025560163","0.444711337080819","0.464361274765897","11.0735785515469","0.793032473360369","0.647795902497228","7.02323385127068","8.76176202491611","B"
"13.5586230641763","9.26075670297741","12.4798630396089","7.91199553065387","0.332747614196307","9.59448492635489","5.77435923170703","8.3590920460004","10.6438703211799","8.2266137284042","0.806954259475978","0.680009379484247","0.624448681265611","0.511825057595534","0.413047185170171","8.96406333138578","0.75203608441615","0.467886980535399","9.09488418433487","8.91981415671969","B"
"12.55008033367","7.45258087645471","11.1001239797684","9.22101328640849","0.290582433723248","7.71893940622718","6.84208943318585","9.08860707960205","10.6537453805459","11.0354199417186","0.855001802140374","0.707468407840912","0.531837043212409","0.491270082017567","0.157196278032798","9.38215364900621","0.924009073464352","0.485621631006414","8.73718659788318","10.8487480081088","B"
"14.2286074723","9.80987871604632","12.3094011865423","8.9220175123107","0.405893161902806","8.77885311670905","8.71029120333887","9.49848785877973","10.442778512477","8.31274385239698","0.499643352935238","0.576256465528559","0.510326012306982","0.689526921529687","0.68545526900579","11.5577315166563","0.681124973341868","0.755748088977579","7.14239542518265","8.94664973626402","B"
"13.3610951712126","8.8933063527791","10.6451139941627","9.22829486764797","0.342088824549912","7.74619872096605","7.29750001486327","7.77826124937428","10.3051015958297","8.54558028536057","0.728184835159732","0.710083183436827","0.816659041719435","0.458625470436942","0.151215992099865","11.9086313328508","0.863443816514841","0.443181565536566","9.3397783514967","9.30774650329849","B"
"13.5108555653389","7.58133941931309","11.7891567418492","8.1563836377506","0.386350167367597","8.39499411704276","7.63394633144726","9.49673527582147","10.4571582451423","10.5935967684808","0.675831923275466","0.627261049937597","0.372547028103557","0.860565053889512","0.630546041149329","11.2279253013759","0.587272520486974","0.554756584937655","7.4489073488837","9.23902256582829","B"
"13.550475872206","7.52325753661336","12.9258436478137","8.17911400965231","0.532690570808491","7.65283359268895","7.13955707686175","9.32618478907523","9.96925731948163","9.36376364489621","0.381221575352567","0.387242555473079","0.676940427508503","0.386901425998007","0.294193243957207","13.7894658452767","0.922427861204605","0.836182607524857","8.6819500775848","10.8929288067684","B"
"15.0761402641368","7.87575161605217","12.3412375739942","7.49626281586","0.402905103482182","8.16046024723753","8.32617200131612","9.30091486037445","10.0276151290996","8.62108791936724","0.519325705269205","0.601156275587405","1.01810271967148","0.200960558909901","0.35927436979648","12.2412378782678","0.665839948036616","0.661646695313953","6.48393081543177","9.71242750342271","B"
"16.1497070457132","8.48699755690224","13.9019625641695","9.64509523028833","0.162892984264126","7.51940027706586","9.83615805378548","9.22475486198141","11.2670648584951","7.98360824076885","0.894452419239125","0.873815425801716","0.89888241258197","0.177338619760759","-0.0330636686814388","10.2571796769983","0.907161880671577","0.238358310690235","7.07143975965211","10.4947558981133","B"
"12.8700353646363","7.84604552158335","12.0691232153675","8.688696399099","0.377917238563444","7.71691755569364","9.9723778431066","8.97007633379506","11.1853555839988","10.6346750697891","0.694353414130034","0.578390727044598","0.341757576700131","0.559553331995249","0.438328352609938","10.2272276914462","0.797354354684334","0.499352273503109","8.21752806377879","10.0604388730881","B"
"12.7864248481367","8.11449846791087","11.5498694301401","7.80268771543773","0.366047668350848","8.15454303266998","8.16499160705246","9.2783027920971","11.2260745367601","10.1405104545267","0.666967063697607","0.543635909345159","0.31736560834878","0.91231585338636","0.495570774661708","9.62098173168013","0.719186498050454","0.556393318796306","7.07917170030511","9.46084994227929","B"
"14.2402087778625","8.58045061249421","13.2245056270443","8.54926223632732","0.317744087162483","7.39587877711074","7.99612426514529","9.60249156555198","11.4659721439406","11.3587966270844","0.805990558179621","0.659714233675902","0.69276704598348","0.336613894842131","0.391336034969038","11.2072288294888","0.866563209035957","0.517522214820849","6.99629519760304","10.248367925621","B"
"13.0711934216504","7.69701540078925","12.6628764693783","8.45700685634093","0.421112385835209","6.96878904582694","8.14479231034947","9.11221169886887","10.1544000793829","9.73816821569946","0.551162324092808","0.569149926289344","0.733120323580546","0.736266934692899","0.693397163255859","12.0784828579737","0.770043033223038","0.69656479627353","6.79211432567801","9.7427401151552","B"
"13.9820198431194","6.38850565643573","13.3358999123634","8.48997192671917","0.304398581895106","8.92354461164921","8.84586310337967","8.81815721076623","11.3870079438303","9.84269375580301","0.682750112887465","0.660436968665485","0.350443270577391","0.776694483019391","0.533756176607158","12.5688060333953","0.557003238245679","0.511136228546196","6.63679347896359","8.64213333647372","B"
"13.4411498470543","8.89053661689132","12.6797743870476","8.57370346819375","0.251963310095026","7.21350616708435","9.12955761541283","8.40677032517336","9.30901674767101","7.83724449865075","0.826980377218003","0.773223426939804","0.823208957065781","0.341832686657696","0.410690521221371","9.89896216207562","0.706749661343814","0.334941969153852","5.64825000890875","8.68896864235064","B"
"13.7145423970876","8.23896390388215","12.124312476556","6.82412152937212","0.371005387803328","8.90492969078456","10.0085501492712","10.8447998677534","11.1209027550565","10.5535913322146","0.525745362881251","0.595202975251316","0.336624528740486","0.718456129271709","0.568546293435153","10.7755384700465","0.542799426297777","0.591648036063763","8.78026602436681","9.04754324510899","B"
"15.0214671730773","6.94899620462506","10.1819601424244","8.73930934490394","0.439684589675426","7.74040335744918","7.09945348257056","10.420565806685","11.6652076387016","10.8884161185778","0.534385829956184","0.550996341966306","0.354568342142418","0.741871415536453","0.52649623567375","11.4138876160825","0.58785504236912","0.640066316987344","8.45853025102075","10.1586928806208","B"
"13.7338958316526","7.08321441528216","10.8920975102194","8.72277550641794","0.356964868994382","7.15324638613176","6.05175039823762","10.5947699327319","10.6230618244179","8.07988796589201","0.671646390498084","0.674039220572294","0.714218840214844","0.513154460613032","0.363303942346814","11.5714217081085","0.722637567972868","0.586681175618115","5.70295687293486","9.71505319818571","B"
"14.1902713740749","8.19225871842345","12.1247476197921","8.62625177100645","0.205289522846438","8.40129832191263","10.0930563912456","9.27376229224617","10.3566895602997","8.5851177426213","0.941132750720648","0.857372784707719","0.889613010509925","0.18928141778485","0.22548922190513","11.6861235803825","0.943601145850514","0.251048641183552","7.6766755761138","9.48510093991317","B"
"12.603264406109","7.55452889792272","11.7656002433803","8.32377607553088","0.339111733779843","8.1706536586874","6.89372731318736","10.0430256840743","10.2097937737122","9.01023194140275","0.628237768548572","0.535530905608198","0.420529980725621","0.829154402163325","0.712898998097143","11.5517998538369","0.347802517713091","0.737208497155724","9.16581401012859","9.15466691925957","B"
"14.1665990454509","7.5293976789048","12.4179978770958","7.94590380644388","0.216764834607043","8.30271691832069","9.46430100030293","8.82255811561645","10.2985991673232","7.65409126146025","0.753444272692766","0.7726971143561","0.717450542085843","0.617498139588817","0.856418044913201","11.9211625427817","0.516317904919042","0.410436679208215","8.03741149470179","9.79493044665274","B"
"15.6882500624415","7.36598446873886","12.1278704079636","8.04135275103014","0.281795978090331","8.56559323942131","6.59999223259258","8.67008316600756","10.4746883560996","13.4831894383062","0.895719666845927","0.828315826135168","0.811913337471229","0.586507423725147","0.642483839195332","9.44638682850171","0.697739766286836","0.395256024818355","8.45616496539295","10.8879930872005","B"
"13.1413609523547","7.73430990626842","13.6128687977923","8.04629283839342","0.298286771197611","8.59939652596246","8.40364792975418","9.78686486324991","10.8737364225448","8.21262328102313","0.792796932569044","0.764926793026726","0.950870793608081","0.0963916281801654","-0.0826354745780905","11.0806571335536","1.07951533480718","0.405600264810372","7.07790762458268","9.79782018789456","B"
"13.421990554722","6.27856074047151","14.1278464408903","8.56282541597442","0.283562480309202","9.17669904899066","7.61924289970498","10.2081806342319","11.5356559272034","12.1334240568193","0.626351360399782","0.685888800265568","0.458977602047056","0.625300852092667","0.392328125296897","10.2289396746359","0.802025126649858","0.4817980234769","6.64923753321832","9.96227351664095","B"
"13.4677428032664","9.69571813368439","12.6838352522854","8.88786662574547","0.414251231217034","8.24081536072891","9.09649798370661","9.7868204848473","10.7774170922971","11.0615326727702","0.516154770103673","0.579147260788095","0.543820520420193","0.62779701557692","0.678449530337689","10.4726532443096","0.539337979610266","0.725802785291161","7.37980977058491","8.1527383949376","B"
"15.2057637682427","9.57052718976317","12.442730538123","7.28466728287418","0.480759017756499","8.21470221407995","9.0907898767316","8.83018249832704","10.4325345781334","11.5030770329437","0.494135584674169","0.398575010379835","0.300770180683968","0.894660851163489","0.627751302669756","10.4248219864964","0.540319096305289","0.763011597187894","9.34690927888287","8.82896832331745","B"
"15.8007360146377","7.7754227715058","13.2483260411651","7.75064131110158","0.410767552300661","8.61665140068562","7.75736066921668","9.25885964176424","10.9491935669717","9.90808388134536","0.537280630352099","0.490236465064249","0.721639749603983","0.551923371718498","0.459629847594758","9.8154677474084","0.720387323357694","0.736836853394959","7.78037021514612","9.15131759418674","B"
"15.0164524587624","7.22011383167976","13.2428294415091","7.91784533195143","0.407194593223705","9.52729708757331","8.68703544710938","9.8029776906666","8.9531053526607","8.41118589937047","0.502524362167693","0.424450581107175","0.677800516425275","0.271326058807627","0.331245848310291","10.712174415374","0.838678562955129","0.818621445797704","8.63398803413995","10.0946822408238","B"
"15.2023735127219","8.39922963517552","13.3276203387261","9.35318385944031","0.341392326969095","8.88614943831719","8.6164392419256","10.3544838412999","10.2524391481855","9.83541995590283","0.478724258923045","0.640848819934472","0.525100939817993","0.896418894606164","0.932640824773563","9.77917066510467","0.286319900122001","0.688498961652311","7.32692562938548","9.0796911899392","B"
"14.4264078615924","7.45977296044319","12.4707961702364","8.78442881100277","0.0914289477314398","7.87666605512847","7.25082447217628","9.53632898798985","10.5367491779249","10.8245409720176","1.07052065413732","0.983949253696028","0.590322110312697","0.492347966627394","0.452268324508223","10.3339413473223","0.76412885164285","0.0640917593464915","6.16531999339497","9.68920795292826","B"
"13.2743866408864","9.13608757721046","10.8420859214081","7.82553614627238","0.271426328909245","6.96321024583081","11.3588855584182","9.18909772257833","10.6023674885431","6.97879608107577","0.745646874772423","0.660044080215837","0.765565390099036","0.276689433507592","0.405167325902677","10.5014079393059","0.869236966819204","0.551108301728387","7.58550165481888","8.05945124785884","B"
"13.3637805335182","8.27733006230088","13.0227365154106","7.50519431010298","0.473082466422059","7.73684106558328","7.78334530181072","8.04390254583556","11.2509670128352","9.36522457027206","0.619985130017356","0.523086357158467","0.768239776915207","0.725210101191162","0.697053728746822","12.1546708980712","0.568066494412237","0.680930550482887","10.1726991080082","9.53742960835903","B"
"14.6585301314791","8.12680623770996","10.8290903177197","7.76025698359818","0.234907744725589","7.74615023059309","9.22053688591217","7.79705955885498","11.1041503275755","10.302326786038","0.801362763172082","0.782420641834112","0.441686814232867","0.5627026289834","0.414767983470613","11.5656596079711","0.859541609792086","0.381207908087406","7.48450637194733","8.69047924925545","B"
"13.5990147989874","8.59085962405244","14.3976759504595","8.64032511370327","0.461556440671803","8.65203207147874","7.41953957687639","9.08428947329279","11.3321322797845","9.53589925366846","0.596509464590129","0.511234862186894","0.719593505049153","0.369632945492223","0.36997310124554","11.1879209711337","0.769948798126602","0.593166937125504","6.65531156664467","9.58671108653589","B"
"13.5540399819776","9.29644010278816","11.8897682812993","6.79445393393241","0.252380570083002","8.39318196942268","7.86494240909367","9.42613899877161","10.5780047999343","9.50326958641862","0.884945073735343","0.812839785442097","0.561281269363596","0.85425217685834","0.488162072748941","10.9705996430149","0.574078654708674","0.347930003280626","8.89483446265593","9.81574153427974","B"
"14.3015125072461","6.74245069356904","10.9857408191378","7.19092479738966","0.185951275692805","7.17076110844466","9.31886157358847","9.01711782723036","10.0269203411942","8.41122374244654","0.790238042742005","0.846234356077117","0.66515354212085","0.451079825169993","0.407304773288316","11.4408232463745","0.804536483811358","0.358864184885528","4.78573309275652","9.10945492582452","B"
"12.9748578561107","7.62456871627974","11.6305035763805","7.48870773067336","0.266718590476107","8.70827241352921","8.7594380003985","9.37562164407058","9.7204268754767","10.6555875488601","0.681297333529201","0.704300651593524","0.571973170816594","0.671604529022766","0.465906428525448","10.4255004420457","0.703121128704713","0.568644629842865","9.57469130924374","9.70969836149018","B"
"15.014796491051","7.60309383174351","9.6978558128428","7.4934951860728","0.407875657497676","7.14296483642524","7.60460235652204","9.52701407046346","10.1045559298477","8.18308412028021","0.618043003495746","0.579929976561943","0.298087974788012","0.54855366883344","0.638125216801858","9.49791480596322","0.46966185986185","0.621689862892845","7.77587473592138","8.89653274114504","B"
"13.7903472340663","8.478697484593","11.2089841009535","8.26448028430189","0.499247353470519","7.76397473698887","7.87676328928348","9.38658833251243","11.3069505979924","9.66286661422884","0.53462261074704","0.435920711390071","0.487424067490568","0.84541782550189","0.595405618931006","10.2199950288582","0.631806473060375","0.653724690579421","6.84316578868108","9.11507495890279","B"
"15.3750997497947","7.27864200309135","11.65768630096","7.93442406879534","0.360279978614305","7.51737813794037","7.9154008993561","10.1227570892272","9.76118633034618","11.5277699477263","0.674344520908187","0.614268043778005","0.0467173386821192","0.987011000078285","0.580315752943698","11.1927657524304","0.559970668466476","0.534207734294374","7.41490305036545","10.0773035877026","B"
"12.3396974939882","6.62548757575707","14.1134914431425","8.3494055581258","0.344365765166438","8.06663224860502","8.12563760631258","10.6138678821695","10.4393286564555","8.1106821738408","0.575600921801283","0.697677460904135","0.672408639017182","0.563673244580917","0.590940186401964","10.7081155671585","0.598015516319627","0.528417668499305","5.88229626070828","10.3839536425132","B"
"14.5421782120696","8.38360436308564","12.7839344957623","8.64257063123747","0.301663822406017","6.96319580544461","9.39554281640908","7.78453761336135","11.9672277484516","9.66827671290318","0.836580214928899","0.790848904346283","0.893990837021561","0.296766605539585","0.176167118035922","10.6084146567643","0.887640770655897","0.379225456031618","7.03127799197051","9.98863898273792","B"
"15.5201967228882","6.98885143380836","13.4836125875851","7.29343974264943","0.398989171844102","8.41226974431548","7.18464987044401","8.41980213035125","9.63769199476093","7.72930303860858","0.526939536724575","0.558940381661076","0.000872832132276069","0.584167660728099","0.7234783628965","11.083941992545","0.476099527199866","0.785953459141491","7.81595609808473","8.25333766675987","B"
"13.0740917608692","7.91557072519274","13.1094587947689","7.19253211210357","0.305766543042182","8.76520225899398","4.96381839377541","8.66906026094648","9.23534504860121","8.37497782193635","0.801508221656556","0.648100074733799","0.703126751652752","0.538851707791834","0.511013236926478","9.89642926289682","0.614353623381078","0.354174144638848","9.79277710071123","9.84528887293231","B"
"13.0203564058344","9.27684801919104","12.5376124932928","9.40666086472512","0.605965037893845","8.05510821030924","7.7408057172366","8.99423196768378","12.0634728095041","8.74037034540573","0.435422958481661","0.221437078308542","0.377204829930855","0.689020974120942","0.0870205464817331","9.49673078188212","0.93762961571713","0.961014628919371","6.82587099198365","9.79554915021324","B"
"14.7612834273113","7.15716699695935","12.7720460039792","8.49280753792157","0.213879900547611","8.63886299714849","9.36916400174423","7.63286753274792","10.8914463837597","9.02377404607017","0.768186635775943","0.823651787087471","0.237710898353962","0.812622863933312","0.855982800242886","9.65014857080165","0.550861196713824","0.325000916830727","7.72304908349443","9.11335383122932","B"
"12.7039230606938","8.39063430858498","12.0278139551015","7.6123584396881","0.362517619588883","8.28891256514359","7.90739385620045","8.96572107122064","11.4753450745375","9.7763093928071","0.558571958357622","0.547723685907051","0.647023423653327","0.288304302852943","0.353273967491521","11.4580430818442","0.727375733948505","0.65283459275409","8.10759762993207","9.86042309548128","B"
"13.8008985916568","8.15522172441786","12.8588590792708","7.54541296143239","0.359840348247929","8.53405048660184","9.57351671698778","9.40868039297458","10.0163890546155","7.37029373063653","0.698659129795565","0.604914087058698","0.329709073431255","0.581377438171209","0.497080239360026","8.30492738963652","0.573943760962171","0.658825059350745","7.75036500777001","9.23255791937649","B"
